Date,Open,High,Low,Close,Volume
,SPY,SPY,SPY,SPY,SPY
2004-03-04,77.25169535944224,77.50537174856086,77.11817744949495,77.43193817138672,21060000
2004-03-05,77.05145084129795,78.0728390547831,76.95799081478228,77.69232177734375,55905600
2004-03-08,77.66558966657152,77.85251474415428,76.71096333100873,76.74433898925781,39281600
2004-03-09,76.83781475167392,76.91124834535607,76.2637003428073,76.43727111816406,39746100
2004-03-10,76.58414175309667,76.61751741969826,75.14217849572235,75.15553283691406,67671800
2004-03-11,75.03533361443503,75.6161198508664,74.16748520372153,74.18083953857422,89134800
2004-03-12,74.58809557279854,75.24231568190481,74.48795838661607,75.15553283691406,54012200
2004-03-15,74.94859567178068,75.00200286041526,74.03402175906524,74.23429107666016,57677200
2004-03-16,74.62148139783109,74.80840145445026,73.99395969930426,74.62815856933594,59832600
2004-03-17,74.88850153593565,75.60948315978771,74.83509435790464,75.46261596679688,41607300
2004-03-18,75.23563874651097,75.61615598064286,74.72160865917765,75.4826431274414,60014300
2004-03-19,75.30509210246619,75.4122757657266,74.38730738890901,74.40070343017578,48636200
2004-03-22,74.05234682710322,74.0724434436265,73.08766834565125,73.45612335205078,62752100
2004-03-23,73.85807524300486,73.95856344241464,73.26185173382679,73.32884216308594,54080200
2004-03-24,73.40926441171348,73.7844150611185,72.920224362844,73.38916778564453,51584300
2004-03-25,73.74422947833995,74.56152643043724,73.5499535543951,74.36054992675781,49873600
2004-03-26,74.33372904265323,74.8897594294916,74.22654535626306,74.38062286376953,37409500
2004-03-29,74.78257979637796,75.52618555880758,74.74908712635802,75.42569732666016,44113600
2004-03-30,75.23141811054293,75.74725014815691,75.177823711272,75.68025970458984,39059900
2004-03-31,75.69366584149626,75.9683333411002,75.28501743689384,75.7673568725586,48517600
2004-04-01,75.7472539437147,76.28318774119236,75.73385789874732,76.22289276123047,45103800
2004-04-02,76.91290312933714,76.93299975206271,76.30328342547331,76.79901885986328,50987700
2004-04-05,76.67842488398372,77.29474509239832,76.66502884077593,77.22105407714844,30251800
2004-04-06,76.92628886424903,77.16075793411719,76.78560742232814,76.97318267822266,28420900
2004-04-07,77.00668510041542,77.02678683270284,76.44395926140064,76.79231262207031,45890500
2004-04-08,77.314860729813,77.314860729813,76.19609925663391,76.61814880371094,46929700
2004-04-12,76.75882335231985,77.0937806839906,76.75212277459431,76.91960144042969,23085200
2004-04-13,77.21437649364007,77.2411736973046,75.71376375469042,75.84104919433594,56210300
2004-04-14,75.43908394291535,76.12909516706354,75.39889070222098,75.96161651611328,62322300
2004-04-15,76.00181019345328,76.222883240628,75.27160572441556,75.67355346679688,61602500
2004-04-16,75.95489074729406,76.40373726736594,75.6869290834818,76.25635528564453,47059200
2004-04-19,76.06878007655949,76.3635389289612,75.88119975643335,76.25635528564453,28277600
2004-04-20,76.42386285375372,76.58464093520115,74.88305714749974,74.97684478759766,53299400
2004-04-21,75.16443307227688,75.66686913589115,74.94336508868,75.47929382324219,50177300
2004-04-22,75.35199602834801,76.81910551849577,75.32519883117526,76.5377426147461,62071500
2004-04-23,76.65165107763865,76.75213932101202,76.22960658872367,76.61145782470703,29395700
2004-04-26,76.70524130733354,77.0000054422146,76.10231699100594,76.50426483154297,35515200
2004-04-27,76.52437234123332,77.12059612373743,76.34349247716676,76.5712661743164,43485500
2004-04-28,76.29660454773429,76.37699617254488,75.36542328228563,75.57979583740234,50165800
2004-04-29,75.51280401814223,75.91475191289766,74.46773846956917,74.91658020019531,69687600
2004-04-30,75.14435189578002,75.28503340918824,74.293562235346,74.33375549316406,48681400
2004-05-03,74.60841058979945,75.22473095828073,74.59500943206838,75.13094329833984,33758000
2004-05-04,75.19794127871542,75.87455670260528,74.80269397384811,75.0706558227539,51185100
2004-05-05,75.30512855817004,75.67357864835924,75.13764985052644,75.55299377441406,34405000
2004-05-06,75.04384921096775,75.42570041995307,74.36053840422076,74.90316772460938,54997000
2004-05-07,74.50788914552149,75.18450420016143,73.6637954711914,73.6637954711914,60950000
2004-05-10,73.3154706038854,73.5231425372493,72.59196145978405,72.90682220458984,75279400
2004-05-11,73.32887168221944,73.72412406273212,73.24178460022914,73.52314758300781,48300600
2004-05-12,73.40251971660223,74.05233749451679,72.39094755373397,73.9920425415039,90830500
2004-05-13,73.5298290569921,74.23323633117538,73.44273688658642,73.68390655517578,57393700
2004-05-14,73.65711987467895,74.18635310570392,73.20157767019187,73.71741485595703,54123100
2004-05-17,72.94702601742337,73.3556744758987,72.6254697586181,73.08770751953125,55020400
2004-05-18,73.34893458253752,73.65039916351218,73.2417509240661,73.45612335205078,30193100
2004-05-19,74.02558126918302,74.48112351220436,73.12119736185882,73.20158386230469,54804100
2004-05-20,73.32217626807179,73.60354438171413,73.04751384488192,73.43606567382812,38082900
2004-05-21,73.67051276884094,74.0590644813658,73.33555545343185,73.56332397460938,47480400
2004-05-24,74.04565443391296,74.19973702935522,73.47622808831245,73.87147521972656,40961500
2004-05-25,73.62360797898856,75.01703143011643,73.42263157527198,74.92993927001953,48668000
2004-05-26,74.80269168985276,75.22473618893305,74.70220344405904,75.19123840332031,35977000
2004-05-27,75.39220054414899,75.72045731428395,75.07063924102651,75.61327362060547,45306900
2004-05-28,75.51948031877767,75.6199634268782,75.27161005969569,75.6065673828125,23367200
2004-06-01,75.33860196263622,75.60656884853316,74.94335476699676,75.5060806274414,41044700
2004-06-02,75.72046986861204,76.02193459859238,75.33861863280578,75.78746032714844,39774200
2004-06-03,75.57303739968775,75.82760812783565,75.0773022038307,75.0906982421875,38688300
2004-06-04,75.68695831298828,76.08890607497578,75.5060784979159,75.68695831298828,32739500
2004-06-07,75.98841358433808,76.91289389603557,75.98171300721948,76.83920288085938,31643800
2004-06-08,76.61814672872642,76.98659675022488,76.48416072096403,76.94640350341797,32846500
2004-06-09,76.71196914103345,76.83924951728093,76.18273567039546,76.22962951660156,36737600
2004-06-10,76.39706442995868,76.604736328125,76.32337341234296,76.604736328125,21711000
2004-06-14,76.24966494586994,76.26976156224934,75.61324824232676,75.84771728515625,34633000
2004-06-15,76.30327288299732,76.6717228411604,76.04200660157602,76.38365936279297,37445000
2004-06-16,76.3702621459961,76.50424301762466,76.16928572751064,76.3702621459961,26633400
2004-06-17,76.26975132441869,76.4171333061401,75.92139809483808,76.25635528564453,28402400
2004-06-18,76.15821092767848,76.79695597182206,76.09770099312458,76.40026092529297,31799800
2004-06-21,76.48095271392803,76.74317271285693,76.06408765244367,76.11115264892578,25284000
2004-06-22,76.06409759268107,76.56836767647432,75.75481255685195,76.4944076538086,37334000
2004-06-23,76.38682266682576,77.21382262295391,76.2590726208792,77.15331268310547,35580000
2004-06-24,77.02557776629355,77.27435287050058,76.82387279748055,76.9112777709961,35272100
2004-06-25,76.92471591293801,77.28106591928906,76.43389081853934,76.54146575927734,32837900
2004-06-28,76.9986838999614,77.05919898230403,76.25236883554281,76.27925872802734,40824500
2004-06-29,76.33304819730485,76.763358289629,76.25908816927716,76.59526824951172,28418100
2004-06-30,76.69610138266937,77.18020138062175,76.41371142709697,77.00538635253906,52230600
2004-07-01,76.81712257600887,76.91797759220168,75.69428271565367,75.93633270263672,57734700
2004-07-02,76.08424590888718,76.17165084593601,75.70772089073344,75.89598083496094,34615100
2004-07-06,75.55311999027785,75.60690490946297,75.05556973262968,75.23038482666016,38698200
2004-07-07,75.17657752961001,75.6875726173888,75.13623756705124,75.4522476196289,29839800
2004-07-08,75.17658062122197,75.51948570617408,74.76644055267347,74.92781066894531,45291100
2004-07-09,75.11609295389968,75.26401303950423,74.88748778622848,75.12281799316406,27412900
2004-07-12,74.9815723222101,75.33120233599304,74.631947438126,75.15638732910156,35691300
2004-07-13,75.25056794516284,75.31780295315403,75.03541284176968,75.2102279663086,26752000
2004-07-14,74.80675751713544,75.56652229251235,74.71262754955595,74.9815673828125,54089400
2004-07-15,75.1295125340827,75.2438176441724,74.43025744805855,74.49749755859375,38403500
2004-07-16,75.01523432581986,75.08246932616885,74.25546907544303,74.43700408935547,40871200
2004-07-19,74.46385375300264,74.60504870663185,73.95285882817883,74.1209487915039,39592800
2004-07-20,74.31594354302946,75.23707850994539,74.12768358008589,75.06226348876953,46679800
2004-07-21,75.18328508250175,75.34465002491116,73.58979024589931,73.67720031738281,56241100
2004-07-22,73.52928134825545,74.22181124591998,73.13258632754427,73.87890625,72477100
2004-07-23,73.70410552411472,73.76461546225082,73.07881051487634,73.26034545898438,49610500
2004-07-26,73.41498828883572,73.57635324866746,72.7560732474984,73.11914825439453,49679100
2004-07-27,73.32089753723506,74.03359786009963,73.26710747860692,73.80499267578125,51295100
2004-07-28,73.65704526162526,74.20838029543306,73.01157510183556,74.02684020996094,65862300
2004-07-29,74.32271788753516,74.5445980466514,73.95964266253657,74.34288787841797,52200500
2004-07-30,74.17478136587255,74.564751535645,74.02686129253117,74.52440643310547,41581700
2004-08-02,74.08734879928824,74.87400875497045,73.99321881124249,74.67902374267578,38263100
2004-08-03,74.58490729043184,74.67231225813686,74.06719226222435,74.1008071899414,40948800
2004-08-04,73.88564808263853,74.46387815635053,73.71755806422689,74.09407806396484,40763200
2004-08-05,74.15457171233504,74.2150816392238,72.79640188335702,72.8838119506836,50772000
2004-08-06,72.36611485569856,72.58799491718797,71.6870348561588,71.8416748046875,74729000
2004-08-09,71.95596508456016,72.26525519930466,71.85511518812143,71.94252014160156,37476300
2004-08-10,72.15096668411812,72.89056695932776,72.11735175414552,72.87039184570312,55870600
2004-08-11,72.3996848606533,72.83671964426402,72.00971504575774,72.72241973876953,52933200
2004-08-12,72.39974246887311,72.58127745559365,71.69376224670235,71.92909240722656,50015900
2004-08-13,72.00975928196326,72.17784929201905,71.66685422513342,72.07027435302734,41634700
2004-08-16,72.03664175299623,73.04518163768037,72.00974674050744,72.81658172607422,45731900
2004-08-17,73.11915028400597,73.47550026463813,72.97123026267947,73.22673034667969,40701600
2004-08-18,72.96448680300625,74.07388155313615,72.94431682877273,73.97975158691406,43165400
2004-08-19,73.83188344205186,73.97307849052137,73.40829829664332,73.7646484375,39881600
2004-08-20,73.69740104852991,74.38320618723657,73.63016605527649,74.28235626220703,44870900
2004-08-23,74.32940819350134,74.47732310075534,73.99322815667809,74.09407806396484,33745100
2004-08-24,74.38990076286387,74.4504158228019,73.8587358131816,74.19491577148438,30453100
2004-08-25,74.18150364228485,74.8135187552525,73.8923885450747,74.69921875,38551400
2004-08-26,74.60508873041543,74.84041377937686,74.53112869649878,74.69921875,26629500
2004-08-27,74.76644213812176,75.05555719044739,74.66559222543884,74.93453216552734,24902900
2004-08-30,74.77988619553456,74.8605661191887,74.26216608015314,74.31595611572266,26726500
2004-08-31,74.40336501951425,74.73954504191285,74.02683990623179,74.70592498779297,44125300
2004-09-01,74.5983243096594,75.0622542539071,74.282319484853,74.84709930419922,52778300
2004-09-02,74.79334770789438,75.77499299084289,74.79334770789438,75.6943130493164,42736600
2004-09-03,75.52622004626807,75.85567509726076,75.311064994438,75.38502502441406,30480500
2004-09-07,75.66739809701204,76.06408805091083,75.51947807023626,75.88255310058594,37338800
2004-09-08,75.72120807305899,76.01704307482484,75.51277292147931,75.6943130493164,32963100
2004-09-09,75.68753933617614,75.89596922401296,75.32446444369725,75.62702941894531,34314800
2004-09-10,75.65399171553346,76.1582620272954,75.3581566208311,76.0170669555664,27900600
2004-09-13,76.18511542359443,76.47423044952191,75.98341048694505,76.26580047607422,44398100
2004-09-14,76.17842108243347,76.44064117887035,76.10446104193058,76.42047119140625,28048900
2004-09-15,76.17838885703175,76.21872881489512,75.76152381687832,75.84220886230469,38295000
2004-09-16,75.87583100896666,76.22546110940688,75.84221608411286,76.07081604003906,23911700
2004-09-17,76.25919882743365,76.53601646031152,76.08366121498088,76.39423370361328,33683000
2004-09-20,76.07014170076094,76.28619231339144,75.80683017758791,75.93511199951172,37149400
2004-09-21,76.12417792023757,76.61029322868629,75.98239514711577,76.26596069335938,40920800
2004-09-22,75.955363631775,75.96886454106854,75.2599509044703,75.31396484375,49042100
2004-09-23,75.34769811074533,75.41521293998038,74.90884399414062,74.90884399414062,44068700
2004-09-24,75.05740005272214,75.43549247080925,75.03039308349787,75.2531967163086,34981100
2004-09-27,75.01013876923044,75.07765361642714,74.65905847317596,74.77383422851562,39355100
2004-09-28,74.88184743124928,75.28694158610114,74.54426811036413,75.13165283203125,41662900
2004-09-29,75.08440221801118,75.51650339584812,74.94261950194459,75.50975036621094,33325700
2004-09-30,75.3139439355763,75.60426233979243,75.11814732333276,75.45572662353516,43536700
2004-10-01,75.79331843782633,76.7317886352539,75.7595584418115,76.7317886352539,62824300
2004-10-04,77.03565787230876,77.26521466152246,76.83311321823781,76.86011505126953,33082400
2004-10-05,76.86684424064646,77.07614701463203,76.6575466177148,76.90060424804688,36910600
2004-10-06,76.81282613130301,77.4272232055664,76.75206430253603,77.4272232055664,42297800
2004-10-07,77.2246461154626,77.2381521733284,76.5359865448102,76.59674835205078,39388800
2004-10-08,76.39421361479855,76.812808743246,75.85408455422139,75.96211242675781,51872600
2004-10-11,76.14442323320237,76.30645993396253,76.04990139517113,76.272705078125,20229100
2004-10-12,75.75282042913297,76.17817379860932,75.5772828380046,75.97562408447266,41754700
2004-10-13,76.29292859648758,76.34018949665573,75.15866184140039,75.30719757080078,54212600
2004-10-14,75.40174317791751,75.57053289624638,74.65906944748113,74.69957733154297,64082200
2004-10-15,74.9561070276634,75.4422220537031,74.65228771191431,75.11814880371094,63482200
2004-10-18,74.86834218871824,75.55025386662288,74.74006039704909,75.40171813964844,43535100
2004-10-19,75.63129235032139,75.77308024219776,74.66581498571826,74.76708984375,55851900
2004-10-20,74.52404657501927,74.82111817542163,74.09869827076027,74.61856842041016,57118500
2004-10-21,74.8008406484985,75.1586739719616,74.40924732615852,75.10466003417969,53218300
